2025-02-13 05:52:03 status unpacked libdbus-1-3:amd64 1.12.28-0+deb11u1
2025-02-13 05:52:03 status half-configured libdbus-1-3:amd64 1.12.28-0+deb11u1
2025-02-13 05:52:03 status installed libdbus-1-3:amd64 1.12.28-0+deb11u1
2025-02-13 05:52:03 configure dbus:amd64 1.12.28-0+deb11u1 <none>
2025-02-13 05:52:03 status unpacked dbus:amd64 1.12.28-0+deb11u1
2025-02-13 05:52:03 status half-configured dbus:amd64 1.12.28-0+deb11u1
2025-02-13 05:52:03 status installed dbus:amd64 1.12.28-0+deb11u1
2025-02-13 05:52:03 configure xz-utils:amd64 5.2.5-2.1~deb11u1 <none>
2025-02-13 05:52:03 status unpacked xz-utils:amd64 5.2.5-2.1~deb11u1
2025-02-13 05:52:03 status half-configured xz-utils:amd64 5.2.5-2.1~deb11u1
2025-02-13 05:52:03 status installed xz-utils:amd64 5.2.5-2.1~deb11u1
2025-02-13 05:52:03 configure systemd-timesyncd:amd64 247.3-7+deb11u6 <none>
2025-02-13 05:52:03 status unpacked systemd-timesyncd:amd64 247.3-7+deb11u6
2025-02-13 05:52:03 status half-configured systemd-timesyncd:amd64 247.3-7+deb11u6
2025-02-13 05:52:03 status installed systemd-timesyncd:amd64 247.3-7+deb11u6
2025-02-13 05:52:03 configure ucf:all 3.0043+deb11u2 <none>
2025-02-13 05:52:03 status unpacked ucf:all 3.0043+deb11u2
2025-02-13 05:52:03 status half-configured ucf:all 3.0043+deb11u2
2025-02-13 05:52:03 status installed ucf:all 3.0043+deb11u2
2025-02-13 05:52:03 configure libsasl2-2:amd64 2.1.27+dfsg-2.1+deb11u1 <none>
2025-02-13 05:52:03 status unpacked libsasl2-2:amd64 2.1.27+dfsg-2.1+deb11u1
2025-02-13 05:52:03 status half-configured libsasl2-2:amd64 2.1.27+dfsg-2.1+deb11u1
2025-02-13 05:52:03 status installed libsasl2-2:amd64 2.1.27+dfsg-2.1+deb11u1
2025-02-13 05:52:03 configure lsof:amd64 4.93.2+dfsg-1.1 <none>
2025-02-13 05:52:03 status unpacked lsof:amd64 4.93.2+dfsg-1.1
2025-02-13 05:52:03 status half-configured lsof:amd64 4.93.2+dfsg-1.1
2025-02-13 05:52:03 status installed lsof:amd64 4.93.2+dfsg-1.1
2025-02-13 05:52:03 configure python-apt-common:all 2.2.1 <none>
2025-02-13 05:52:03 status unpacked python-apt-common:all 2.2.1
2025-02-13 05:52:03 status half-configured python-apt-common:all 2.2.1
2025-02-13 05:52:03 status installed python-apt-common:all 2.2.1
2025-02-13 05:52:03 configure libuchardet0:amd64 0.0.7-1 <none>
2025-02-13 05:52:03 status unpacked libuchardet0:amd64 0.0.7-1
2025-02-13 05:52:03 status half-configured libuchardet0:amd64 0.0.7-1
2025-02-13 05:52:03 status installed libuchardet0:amd64 0.0.7-1
2025-02-13 05:52:03 configure ienglish-common:all 3.4.02-2 <none>
2025-02-13 05:52:03 status unpacked ienglish-common:all 3.4.02-2
2025-02-13 05:52:03 status half-configured ienglish-common:all 3.4.02-2
2025-02-13 05:52:03 status installed ienglish-common:all 3.4.02-2
2025-02-13 05:52:03 configure libmpdec3:amd64 2.5.1-1 <none>
2025-02-13 05:52:03 status unpacked libmpdec3:amd64 2.5.1-1
2025-02-13 05:52:03 status half-configured libmpdec3:amd64 2.5.1-1
2025-02-13 05:52:03 status installed libmpdec3:amd64 2.5.1-1
2025-02-13 05:52:03 configure libpam-systemd:amd64 247.3-7+deb11u6 <none>
2025-02-13 05:52:03 status unpacked libpam-systemd:amd64 247.3-7+deb11u6
2025-02-13 05:52:03 status half-configured libpam-systemd:amd64 247.3-7+deb11u6
2025-02-13 05:52:03 status installed libpam-systemd:amd64 247.3-7+deb11u6
2025-02-13 05:52:04 configure libx11-6:amd64 2:1.7.2-1+deb11u2 <none>
2025-02-13 05:52:04 status unpacked libx11-6:amd64 2:1.7.2-1+deb11u2
2025-02-13 05:52:04 status half-configured libx11-6:amd64 2:1.7.2-1+deb11u2
2025-02-13 05:52:04 status installed libx11-6:amd64 2:1.7.2-1+deb11u2
2025-02-13 05:52:04 configure libssh2-1:amd64 1.9.0-2+deb11u1 <none>
2025-02-13 05:52:04 status unpacked libssh2-1:amd64 1.9.0-2+deb11u1
2025-02-13 05:52:04 status half-configured libssh2-1:amd64 1.9.0-2+deb11u1
2025-02-13 05:52:04 status installed libssh2-1:amd64 1.9.0-2+deb11u1
2025-02-13 05:52:04 configure util-linux-locales:all 2.36.1-8+deb11u2 <none>
2025-02-13 05:52:04 status unpacked util-linux-locales:all 2.36.1-8+deb11u2
2025-02-13 05:52:04 status half-configured util-linux-locales:all 2.36.1-8+deb11u2
2025-02-13 05:52:04 status installed util-linux-locales:all 2.36.1-8+deb11u2
2025-02-13 05:52:04 configure libfido2-1:amd64 1.6.0-2 <none>
2025-02-13 05:52:04 status unpacked libfido2-1:amd64 1.6.0-2
2025-02-13 05:52:04 status half-configured libfido2-1:amd64 1.6.0-2
2025-02-13 05:52:04 status installed libfido2-1:amd64 1.6.0-2
2025-02-13 05:52:04 configure openssl:amd64 1.1.1w-0+deb11u2 <none>
2025-02-13 05:52:04 status unpacked openssl:amd64 1.1.1w-0+deb11u2
2025-02-13 05:52:04 status half-configured openssl:amd64 1.1.1w-0+deb11u2
2025-02-13 05:52:04 status installed openssl:amd64 1.1.1w-0+deb11u2
2025-02-13 05:52:04 configure publicsuffix:all 20220811.1734-0+deb11u1 <none>
2025-02-13 05:52:04 status unpacked publicsuffix:all 20220811.1734-0+deb11u1
2025-02-13 05:52:04 status half-configured publicsuffix:all 20220811.1734-0+deb11u1
2025-02-13 05:52:04 status installed publicsuffix:all 20220811.1734-0+deb11u1
2025-02-13 05:52:04 configure libxml2:amd64 2.9.10+dfsg-6.7+deb11u5 <none>
2025-02-13 05:52:04 status unpacked libxml2:amd64 2.9.10+dfsg-6.7+deb11u5
2025-02-13 05:52:04 status half-configured libxml2:amd64 2.9.10+dfsg-6.7+deb11u5
2025-02-13 05:52:04 status installed libxml2:amd64 2.9.10+dfsg-6.7+deb11u5
2025-02-13 05:52:04 configure iso-codes:all 4.6.0-1 <none>
2025-02-13 05:52:04 status unpacked iso-codes:all 4.6.0-1
2025-02-13 05:52:04 status half-configured iso-codes:all 4.6.0-1
2025-02-13 05:52:04 status installed iso-codes:all 4.6.0-1
2025-02-13 05:52:04 configure libxmuu1:amd64 2:1.1.2-2+b3 <none>
2025-02-13 05:52:04 status unpacked libxmuu1:amd64 2:1.1.2-2+b3
2025-02-13 05:52:04 status half-configured libxmuu1:amd64 2:1.1.2-2+b3
2025-02-13 05:52:04 status installed libxmuu1:amd64 2:1.1.2-2+b3
2025-02-13 05:52:04 configure libpython3.9-stdlib:amd64 3.9.2-1+deb11u2 <none>
2025-02-13 05:52:04 status unpacked libpython3.9-stdlib:amd64 3.9.2-1+deb11u2
2025-02-13 05:52:04 status half-configured libpython3.9-stdlib:amd64 3.9.2-1+deb11u2
2025-02-13 05:52:04 status installed libpython3.9-stdlib:amd64 3.9.2-1+deb11u2
2025-02-13 05:52:04 configure libpython3-stdlib:amd64 3.9.2-3 <none>
2025-02-13 05:52:04 status unpacked libpython3-stdlib:amd64 3.9.2-3
2025-02-13 05:52:04 status half-configured libpython3-stdlib:amd64 3.9.2-3
2025-02-13 05:52:04 status installed libpython3-stdlib:amd64 3.9.2-3
2025-02-13 05:52:04 configure libgdbm6:amd64 1.19-2 <none>
2025-02-13 05:52:04 status unpacked libgdbm6:amd64 1.19-2
2025-02-13 05:52:04 status half-configured libgdbm6:amd64 1.19-2
2025-02-13 05:52:04 status installed libgdbm6:amd64 1.19-2
2025-02-13 05:52:04 configure ncurses-term:all 6.2+20201114-2+deb11u2 <none>
2025-02-13 05:52:04 status unpacked ncurses-term:all 6.2+20201114-2+deb11u2
2025-02-13 05:52:04 status half-configured ncurses-term:all 6.2+20201114-2+deb11u2
2025-02-13 05:52:04 status installed ncurses-term:all 6.2+20201114-2+deb11u2
2025-02-13 05:52:04 configure bind9-libs:amd64 1:9.16.50-1~deb11u3 <none>
2025-02-13 05:52:04 status unpacked bind9-libs:amd64 1:9.16.50-1~deb11u3
2025-02-13 05:52:04 status half-configured bind9-libs:amd64 1:9.16.50-1~deb11u3
2025-02-13 05:52:04 status installed bind9-libs:amd64 1:9.16.50-1~deb11u3
2025-02-13 05:52:04 configure dictionaries-common:all 1.28.4 <none>
2025-02-13 05:52:04 status unpacked dictionaries-common:all 1.28.4
2025-02-13 05:52:04 status half-configured dictionaries-common:all 1.28.4
2025-02-13 05:52:04 status installed dictionaries-common:all 1.28.4
2025-02-13 05:52:04 status triggers-pending dictionaries-common:all 1.28.4
2025-02-13 05:52:04 configure openssh-client:amd64 1:8.4p1-5+deb11u3 <none>
2025-02-13 05:52:04 status unpacked openssh-client:amd64 1:8.4p1-5+deb11u3
2025-02-13 05:52:04 status half-configured openssh-client:amd64 1:8.4p1-5+deb11u3
2025-02-13 05:52:04 status installed openssh-client:amd64 1:8.4p1-5+deb11u3
2025-02-13 05:52:04 configure libxext6:amd64 2:1.3.3-1.1 <none>
2025-02-13 05:52:04 status unpacked libxext6:amd64 2:1.3.3-1.1
2025-02-13 05:52:04 status half-configured libxext6:amd64 2:1.3.3-1.1
2025-02-13 05:52:04 status installed libxext6:amd64 2:1.3.3-1.1
2025-02-13 05:52:04 configure libldap-2.4-2:amd64 2.4.57+dfsg-3+deb11u1 <none>
2025-02-13 05:52:04 status unpacked libldap-2.4-2:amd64 2.4.57+dfsg-3+deb11u1
2025-02-13 05:52:04 status half-configured libldap-2.4-2:amd64 2.4.57+dfsg-3+deb11u1
2025-02-13 05:52:04 status installed libldap-2.4-2:amd64 2.4.57+dfsg-3+deb11u1
2025-02-13 05:52:04 configure libcurl3-gnutls:amd64 7.74.0-1.3+deb11u14 <none>
2025-02-13 05:52:04 status unpacked libcurl3-gnutls:amd64 7.74.0-1.3+deb11u14
2025-02-13 05:52:04 status half-configured libcurl3-gnutls:amd64 7.74.0-1.3+deb11u14
2025-02-13 05:52:04 status installed libcurl3-gnutls:amd64 7.74.0-1.3+deb11u14
2025-02-13 05:52:04 configure ca-certificates:all 20210119 <none>
2025-02-13 05:52:04 status unpacked ca-certificates:all 20210119
2025-02-13 05:52:04 status half-configured ca-certificates:all 20210119
2025-02-13 05:52:05 status installed ca-certificates:all 20210119
2025-02-13 05:52:05 status triggers-pending ca-certificates:all 20210119
2025-02-13 05:52:05 configure libgdbm-compat4:amd64 1.19-2 <none>
2025-02-13 05:52:05 status unpacked libgdbm-compat4:amd64 1.19-2
2025-02-13 05:52:05 status half-configured libgdbm-compat4:amd64 1.19-2
2025-02-13 05:52:05 status installed libgdbm-compat4:amd64 1.19-2
2025-02-13 05:52:05 configure libperl5.32:amd64 5.32.1-4+deb11u4 <none>
2025-02-13 05:52:05 status unpacked libperl5.32:amd64 5.32.1-4+deb11u4
2025-02-13 05:52:05 status half-configured libperl5.32:amd64 5.32.1-4+deb11u4
2025-02-13 05:52:05 status installed libperl5.32:amd64 5.32.1-4+deb11u4
2025-02-13 05:52:05 configure xauth:amd64 1:1.1-1 <none>
2025-02-13 05:52:05 status unpacked xauth:amd64 1:1.1-1
2025-02-13 05:52:05 status half-configured xauth:amd64 1:1.1-1
2025-02-13 05:52:05 status installed xauth:amd64 1:1.1-1
2025-02-13 05:52:05 configure groff-base:amd64 1.22.4-6 <none>
2025-02-13 05:52:05 status unpacked groff-base:amd64 1.22.4-6
2025-02-13 05:52:05 status half-configured groff-base:amd64 1.22.4-6
2025-02-13 05:52:05 status installed groff-base:amd64 1.22.4-6
2025-02-13 05:52:05 configure bind9-host:amd64 1:9.16.50-1~deb11u3 <none>
2025-02-13 05:52:05 status unpacked bind9-host:amd64 1:9.16.50-1~deb11u3
2025-02-13 05:52:05 status half-configured bind9-host:amd64 1:9.16.50-1~deb11u3
2025-02-13 05:52:05 status installed bind9-host:amd64 1:9.16.50-1~deb11u3
2025-02-13 05:52:05 configure python3.9:amd64 3.9.2-1+deb11u2 <none>
2025-02-13 05:52:05 status unpacked python3.9:amd64 3.9.2-1+deb11u2
2025-02-13 05:52:05 status half-configured python3.9:amd64 3.9.2-1+deb11u2
2025-02-13 05:52:05 status installed python3.9:amd64 3.9.2-1+deb11u2
2025-02-13 05:52:05 configure iamerican:all 3.4.02-2 <none>
2025-02-13 05:52:05 status unpacked iamerican:all 3.4.02-2
2025-02-13 05:52:05 status half-configured iamerican:all 3.4.02-2
2025-02-13 05:52:05 status installed iamerican:all 3.4.02-2
2025-02-13 05:52:05 configure ibritish:all 3.4.02-2 <none>
2025-02-13 05:52:05 status unpacked ibritish:all 3.4.02-2
2025-02-13 05:52:05 status half-configured ibritish:all 3.4.02-2
2025-02-13 05:52:06 status installed ibritish:all 3.4.02-2
2025-02-13 05:52:06 configure python3:amd64 3.9.2-3 <none>
2025-02-13 05:52:06 status unpacked python3:amd64 3.9.2-3
2025-02-13 05:52:06 status half-configured python3:amd64 3.9.2-3
2025-02-13 05:52:06 status installed python3:amd64 3.9.2-3
2025-02-13 05:52:06 configure man-db:amd64 2.9.4-2 <none>
2025-02-13 05:52:06 status unpacked man-db:amd64 2.9.4-2
2025-02-13 05:52:06 status half-configured man-db:amd64 2.9.4-2
2025-02-13 05:52:18 status installed man-db:amd64 2.9.4-2
2025-02-13 05:52:18 configure python3-six:all 1.16.0-2 <none>
2025-02-13 05:52:18 status unpacked python3-six:all 1.16.0-2
2025-02-13 05:52:18 status half-configured python3-six:all 1.16.0-2
2025-02-13 05:52:18 status installed python3-six:all 1.16.0-2
2025-02-13 05:52:18 configure perl:amd64 5.32.1-4+deb11u4 <none>
2025-02-13 05:52:18 status unpacked perl:amd64 5.32.1-4+deb11u4
2025-02-13 05:52:18 status half-configured perl:amd64 5.32.1-4+deb11u4
2025-02-13 05:52:18 status installed perl:amd64 5.32.1-4+deb11u4
2025-02-13 05:52:18 configure python3-pycurl:amd64 7.43.0.6-5 <none>
2025-02-13 05:52:18 status unpacked python3-pycurl:amd64 7.43.0.6-5
2025-02-13 05:52:18 status half-configured python3-pycurl:amd64 7.43.0.6-5
2025-02-13 05:52:18 status installed python3-pycurl:amd64 7.43.0.6-5
2025-02-13 05:52:18 configure python3-certifi:all 2020.6.20-1 <none>
2025-02-13 05:52:18 status unpacked python3-certifi:all 2020.6.20-1
2025-02-13 05:52:18 status half-configured python3-certifi:all 2020.6.20-1
2025-02-13 05:52:18 status installed python3-certifi:all 2020.6.20-1
2025-02-13 05:52:18 configure python3-idna:all 2.10-1+deb11u1 <none>
2025-02-13 05:52:18 status unpacked python3-idna:all 2.10-1+deb11u1
2025-02-13 05:52:18 status half-configured python3-idna:all 2.10-1+deb11u1
2025-02-13 05:52:19 status installed python3-idna:all 2.10-1+deb11u1
2025-02-13 05:52:19 configure python3-urllib3:all 1.26.5-1~exp1+deb11u1 <none>
2025-02-13 05:52:19 status unpacked python3-urllib3:all 1.26.5-1~exp1+deb11u1
2025-02-13 05:52:19 status half-configured python3-urllib3:all 1.26.5-1~exp1+deb11u1
2025-02-13 05:52:19 status installed python3-urllib3:all 1.26.5-1~exp1+deb11u1
2025-02-13 05:52:19 configure python3-httplib2:all 0.18.1-3 <none>
2025-02-13 05:52:19 status unpacked python3-httplib2:all 0.18.1-3
2025-02-13 05:52:19 status half-configured python3-httplib2:all 0.18.1-3
2025-02-13 05:52:19 status installed python3-httplib2:all 0.18.1-3
2025-02-13 05:52:19 configure bind9-dnsutils:amd64 1:9.16.50-1~deb11u3 <none>
2025-02-13 05:52:19 status unpacked bind9-dnsutils:amd64 1:9.16.50-1~deb11u3
2025-02-13 05:52:19 status half-configured bind9-dnsutils:amd64 1:9.16.50-1~deb11u3
2025-02-13 05:52:19 status installed bind9-dnsutils:amd64 1:9.16.50-1~deb11u3
2025-02-13 05:52:19 configure lsb-release:all 11.1.0 <none>
2025-02-13 05:52:19 status unpacked lsb-release:all 11.1.0
2025-02-13 05:52:19 status half-configured lsb-release:all 11.1.0
2025-02-13 05:52:19 status installed lsb-release:all 11.1.0
2025-02-13 05:52:19 configure mailcap:all 3.69 <none>
2025-02-13 05:52:19 status unpacked mailcap:all 3.69
2025-02-13 05:52:19 status half-configured mailcap:all 3.69
2025-02-13 05:52:19 status installed mailcap:all 3.69
2025-02-13 05:52:19 configure python3-pkg-resources:all 52.0.0-4+deb11u1 <none>
2025-02-13 05:52:19 status unpacked python3-pkg-resources:all 52.0.0-4+deb11u1
2025-02-13 05:52:19 status half-configured python3-pkg-resources:all 52.0.0-4+deb11u1
2025-02-13 05:52:19 status installed python3-pkg-resources:all 52.0.0-4+deb11u1
2025-02-13 05:52:19 configure mime-support:all 3.66 <none>
2025-02-13 05:52:19 status unpacked mime-support:all 3.66
2025-02-13 05:52:19 status half-configured mime-support:all 3.66
2025-02-13 05:52:19 status installed mime-support:all 3.66
2025-02-13 05:52:19 configure python3-apt:amd64 2.2.1 <none>
2025-02-13 05:52:19 status unpacked python3-apt:amd64 2.2.1
2025-02-13 05:52:19 status half-configured python3-apt:amd64 2.2.1
2025-02-13 05:52:19 status installed python3-apt:amd64 2.2.1
2025-02-13 05:52:19 configure python3-debconf:all 1.5.77 <none>
2025-02-13 05:52:19 status unpacked python3-debconf:all 1.5.77
2025-02-13 05:52:19 status half-configured python3-debconf:all 1.5.77
2025-02-13 05:52:19 status installed python3-debconf:all 1.5.77
2025-02-13 05:52:19 configure python3-chardet:all 4.0.0-1 <none>
2025-02-13 05:52:19 status unpacked python3-chardet:all 4.0.0-1
2025-02-13 05:52:19 status half-configured python3-chardet:all 4.0.0-1
2025-02-13 05:52:19 status installed python3-chardet:all 4.0.0-1
2025-02-13 05:52:19 configure python3-debian:all 0.1.39 <none>
2025-02-13 05:52:19 status unpacked python3-debian:all 0.1.39
2025-02-13 05:52:19 status half-configured python3-debian:all 0.1.39
2025-02-13 05:52:20 status installed python3-debian:all 0.1.39
2025-02-13 05:52:20 configure python3-requests:all 2.25.1+dfsg-2 <none>
2025-02-13 05:52:20 status unpacked python3-requests:all 2.25.1+dfsg-2
2025-02-13 05:52:20 status half-configured python3-requests:all 2.25.1+dfsg-2
2025-02-13 05:52:20 status installed python3-requests:all 2.25.1+dfsg-2
2025-02-13 05:52:20 configure python3-pysimplesoap:all 1.16.2-3 <none>
2025-02-13 05:52:20 status unpacked python3-pysimplesoap:all 1.16.2-3
2025-02-13 05:52:20 status half-configured python3-pysimplesoap:all 1.16.2-3
2025-02-13 05:52:20 status installed python3-pysimplesoap:all 1.16.2-3
2025-02-13 05:52:20 configure apt-listchanges:all 3.24 <none>
2025-02-13 05:52:20 status unpacked apt-listchanges:all 3.24
2025-02-13 05:52:20 status half-configured apt-listchanges:all 3.24
2025-02-13 05:52:20 status installed apt-listchanges:all 3.24
2025-02-13 05:52:20 configure python3-debianbts:all 3.1.0 <none>
2025-02-13 05:52:20 status unpacked python3-debianbts:all 3.1.0
2025-02-13 05:52:20 status half-configured python3-debianbts:all 3.1.0
2025-02-13 05:52:20 status installed python3-debianbts:all 3.1.0
2025-02-13 05:52:20 configure python3-reportbug:all 7.10.3+deb11u2 <none>
2025-02-13 05:52:20 status unpacked python3-reportbug:all 7.10.3+deb11u2
2025-02-13 05:52:20 status half-configured python3-reportbug:all 7.10.3+deb11u2
2025-02-13 05:52:20 status installed python3-reportbug:all 7.10.3+deb11u2
2025-02-13 05:52:20 configure reportbug:all 7.10.3+deb11u2 <none>
2025-02-13 05:52:20 status unpacked reportbug:all 7.10.3+deb11u2
2025-02-13 05:52:20 status half-configured reportbug:all 7.10.3+deb11u2
2025-02-13 05:52:20 status installed reportbug:all 7.10.3+deb11u2
2025-02-13 05:52:20 trigproc libc-bin:amd64 2.31-13+deb11u11 <none>
2025-02-13 05:52:20 status half-configured libc-bin:amd64 2.31-13+deb11u11
2025-02-13 05:52:20 status installed libc-bin:amd64 2.31-13+deb11u11
2025-02-13 05:52:20 trigproc dictionaries-common:all 1.28.4 <none>
2025-02-13 05:52:20 status half-configured dictionaries-common:all 1.28.4
2025-02-13 05:52:21 status installed dictionaries-common:all 1.28.4
2025-02-13 05:52:21 trigproc ca-certificates:all 20210119 <none>
2025-02-13 05:52:21 status half-configured ca-certificates:all 20210119
2025-02-13 05:52:21 status installed ca-certificates:all 20210119
2025-02-13 05:52:22 startup archives unpack
2025-02-13 05:52:22 install libcurl4:amd64 <none> 7.74.0-1.3+deb11u14
2025-02-13 05:52:22 status triggers-pending libc-bin:amd64 2.31-13+deb11u11
2025-02-13 05:52:22 status half-installed libcurl4:amd64 7.74.0-1.3+deb11u14
2025-02-13 05:52:22 status unpacked libcurl4:amd64 7.74.0-1.3+deb11u14
2025-02-13 05:52:22 install curl:amd64 <none> 7.74.0-1.3+deb11u14
2025-02-13 05:52:22 status half-installed curl:amd64 7.74.0-1.3+deb11u14
2025-02-13 05:52:22 status triggers-pending man-db:amd64 2.9.4-2
2025-02-13 05:52:22 status unpacked curl:amd64 7.74.0-1.3+deb11u14
2025-02-13 05:52:22 install libwrap0:amd64 <none> 7.6.q-31
2025-02-13 05:52:22 status half-installed libwrap0:amd64 7.6.q-31
2025-02-13 05:52:22 status unpacked libwrap0:amd64 7.6.q-31
2025-02-13 05:52:22 install openssh-sftp-server:amd64 <none> 1:8.4p1-5+deb11u3
2025-02-13 05:52:22 status half-installed openssh-sftp-server:amd64 1:8.4p1-5+deb11u3
2025-02-13 05:52:22 status unpacked openssh-sftp-server:amd64 1:8.4p1-5+deb11u3
2025-02-13 05:52:22 install runit-helper:all <none> 2.10.3
2025-02-13 05:52:22 status half-installed runit-helper:all 2.10.3
2025-02-13 05:52:22 status unpacked runit-helper:all 2.10.3
2025-02-13 05:52:22 install openssh-server:amd64 <none> 1:8.4p1-5+deb11u3
2025-02-13 05:52:22 status half-installed openssh-server:amd64 1:8.4p1-5+deb11u3
2025-02-13 05:52:23 status unpacked openssh-server:amd64 1:8.4p1-5+deb11u3
2025-02-13 05:52:23 install sudo:amd64 <none> 1.9.5p2-3+deb11u1
2025-02-13 05:52:23 status half-installed sudo:amd64 1.9.5p2-3+deb11u1
2025-02-13 05:52:23 status unpacked sudo:amd64 1.9.5p2-3+deb11u1
2025-02-13 05:52:23 startup packages configure
2025-02-13 05:52:23 configure runit-helper:all 2.10.3 <none>
2025-02-13 05:52:23 status unpacked runit-helper:all 2.10.3
2025-02-13 05:52:23 status half-configured runit-helper:all 2.10.3
2025-02-13 05:52:23 status installed runit-helper:all 2.10.3
2025-02-13 05:52:23 configure openssh-sftp-server:amd64 1:8.4p1-5+deb11u3 <none>
